"thumb","url","text","likes","comments","shares"
,"https://www.facebook.com/feroza.b.omar/posts/530709195289338:530709195289338","হেমন্ত রঙ এর মাঝে স্বপ্নগুলোও যেন রঙিন হয়ে উঠছিলো... তাই স্বপ্নের রঙ্গে ভেসে যাবার উন্মাদনায় ছুটে যাচ্ছি, হয়ত উড়েও যাচ্ছি...  তুমি এমন করেই কি নিয়ে যাও স্বপ্নের পথে? Chamok

আমাদের অজান্তে মুহুর্তটাকে ধারন করার জন্যে ধন্যবাদ বন্ধু Rima কে।","155","6","2"
,"https://www.facebook.com/feroza.b.omar/posts/10151991004534289:533187135323712","আমি তোমার সঙ্গে বেঁধেছি আমার প্রাণ...","387","24","5"
,"https://www.facebook.com/feroza.b.omar/posts/10151939175409289","","13","0","8"
,"https://www.facebook.com/feroza.b.omar/posts/10151911729334289","","8","3","2"
,"https://www.facebook.com/feroza.b.omar/posts/10151890356584289","Be with your root!!! Valo lagse... Nice theme","21","0","1"
,"https://www.facebook.com/feroza.b.omar/posts/1577307896057383:1577307896057383","এমন হাজারো বছর পাড়ি দেবো তোমার হাত ধরে... এমন সবুজের মাঝে লাল টুকটুকে হয়ে... দেখে নিও!","260","20","5"
,"https://www.facebook.com/feroza.b.omar/posts/10151623283184289:454126790159894","বিয়ের পর আমাদের প্রথম নববর্ষ... 
photo Credit -Rima","398","31","5"
,"https://www.facebook.com/feroza.b.omar/posts/10160587483489289:10160587483489289","","85","42","3"
,"https://www.facebook.com/feroza.b.omar/posts/10151611449879289:647147596784925","","264","27","1"
,"https://www.facebook.com/feroza.b.omar/posts/835540890926777:835540890926777","","29","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/10160587486519289:10160587486519289","","49","9","1"
,"https://www.facebook.com/photo/?fbid=10151406943464289&set=a.482280104288","photo credit Ridwana Hridi","412","59","9"
,"https://www.facebook.com/feroza.b.omar/posts/10151229342054289:5467848876604383","","149","17","0"
,"https://www.facebook.com/feroza.b.omar/posts/10151281856134289:536444944578860","","11","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/852146559257103:852146559257103","","33","3","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0zQP4cqrkNHHHFGzEjFyrLKdacMseRnitkr3r5uYHAm9ABjWRaUzpnz1nxAj8uPM7l","এসো হে ঝড়তুফান, এসো এসো... শীতল-শুষ্ক বায়ে, ক্লান্তি-অবসাদ নাও উড়ায়ে,জীবনের আবর্জনা দূর হয়ে যাক,যাক, যাক... এসো এসো!","15","11","1"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02GZBiKKyVvMzRvg3zJzb5UebX6wid7GzdNt5f51Ve37a8xnFkY8yvqfqhJCQSWdNvl","ফিরে আসতে চাই একটা ছোট্ট বিরতির পর... কিন্তু, বাস্তবতা আমাকে দেয় না অবসর!","20","4","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0YgTk8CRZuuUgWGV3jmFhbvZLVHy1AdQEH3H49XgPjk4rj1WugxtpfbziMhgVvQTEl","জন্মদিন!
কত সুন্দর করে সাজানো একটা দিন... দিনটা শুরু হল এক অনাগত শিশুর আগমনী বার্তা দিয়ে, দূরে থাকা এক প্রিয় মানুষের প্রাণঢালা সুরের স্রোতে ভাসিয়ে নিয়ে ... সেরাতে পূর্ণিমাও যেন শুভেচ্ছা দিতে সেজেছিলো...ফেইসবুকে, মুঠোফোনে শুভেচ্ছাময় ক্ষুদে বার্তা আর কাছের মানুষদের উচ্ছ্বসিত শুভেচ্ছার কণ্ঠ...
হঠাৎ করেই এক কালো ছায়ায় মুচড়ে গেলো সমস্ত আয়োজন! 
গতকাল রাত ১১টা ৫০ মিনিটে আমার একমাত্র ফুপা পৃথিবীর মায়া ছেড়ে অনেক অনেক অনেক দূরে চলে গেছেন...এমন নির্ভেজাল,পবিত্র আর অমায়িক মানুষ পৃথিবীতে প্রতি ১০০০ জনে ১ জন আসে কিনা সন্দেহ! নিশ্চয়ই আল্লাহ ওনার আত্মাকে শান্তি দান করবেন! আমিন!","22","14","0"
,"https://www.facebook.com/photo/?fbid=10151014068009289&set=a.466656519288","মুঠোফোনে জ্যোতির্ময় আগুন...","235","31","5"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0AZnj5s4aD3n4KbiDUqyq64LF2qxyBfetfse2UpeKYsuDFPfsKZmxZADZsVMPj7e9l","গ্রীষ্মপ্রধান দেশে সিদ্ধপ্রধান হচ্ছি...","30","3","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02Qm86aZ7KknkH4sewPUAfTkwTDBjP4hWsNGsm5C9wdGbqkpDsAZL97zooLu9zumVDl","কেউ বিনা কারণে আঘাত দিলে ( শারীরিক/মানসিক) বুঝতে হবে, আসল কারণটি হলো-সে মানসিকভাবে আহত কিংবা অসুস্থ...","18","6","2"
,"https://www.facebook.com/feroza.b.omar/posts/123253971143833","","11","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0nFyZXdpQP9LGWZmkqTE1xrDs14NfcNWLMa7mXDfteTH3g6o4FHFXsn518iVsJCJcl","চমৎকার এক বৃষ্টি দিয়ে শুরু হওয়া ছুটির দিনখানা ভালই কাটলো! :)","20","4","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid028RWMz1GtJ4gCu5h1YPh1nhXEvDZpoXJZ2EWi1EJYPyofxjr4mqRmc7J51rynHnAMl","'' ধূসর পেঁচার মতো ডানা মেলে অঘ্রাণের অন্ধকারে
ধানসিড়ি বেয়ে-বেয়ে
সোনার সিঁড়ির মতো ধানে আর ধানে
তোমারে খুঁজেছি আমি নির্জন পেঁচার মতো প্রাণে'' --- ' শঙ্খমালা '
জীবনানন্দ দাশের 'বনলতা সেন' বই এর পৃঃ ১১","14","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0GyeeyBaH9YjjMoe1yeq7SSQmXUsVWQLAb48VQNCJiQmEEVZVkpsgi23Z6t5feDi2l","রোজ রোজ= হররোজ; তাল তাল= হরতাল... আসুন নৃত্য করি!","25","1","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0kULRFJaHN1YDf7o11rb95i213tmZ4EDqSQmkhVF2839uYTjmcTY2gGj8bcHARNARl","স্কুলের গন্ডি পেরোনোর দীর্ঘ দশ বছর পর আট ঘন্টা ক্লাস করলাম... মাঝে অবশ্য টিফিন ও দিয়েছে ... 
বিঃদ্রঃ- স্ট্যামফোর্ডে এখন ৭দিনের টিচিং ট্রেনিং চলছে... :)","38","4","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0LfGJJNCMCd6N2PpCNwU37TnZbRWo3EdKHRoPyxbtm9Tj79VYHMnRFMTEEHN4hW5Rl","চাকরিটা আমি পেয়ে গেছি তুমি শুনছো ! এখন আর আমি ভাসমান থাকবো না... পেন্ডুলামের সুতাটাকে তুমি নামিয়ে ফেলতে পারো... ঝুলন্তপানা আর তো চলবেনা... :)

স্ট্যামফোর্ডে চাকরিটা পারমানেন্ট হলো... বুকের মধ্যে অনেকদিনের জমে থাকা অনেকখানি দম ফেলে আজ ঘুমাব... সত্যিই ভালো লাগছে!!!","129","39","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0iUgWrgJxDYzZR9HfP7ZYEyAhebdsJ8JUWAV36pnRxEGhmy3bTrYUdGEHWdxduVMfl","ওরে ঝড় !!! উড়ায় নিলো...ভাসায় নিলো... আরামপুরের ঘুমপাড়ানি মাসি পিসি আমারে টানাটানি করিতেছে...","21","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0353h8admv8opZ7V8BfC1ighLUkF4LEXxVRo16ewnN2xFmanKfxSMctcief576bu6Pl","কেড়ে নিলো কে সে আজব সময়
আমার কাজলা দিদি
কে রে তুই, কোন দৈত্যদানো
সব যে কেড়ে নিলি.... আজ কোন রূপকথা নেই...","23","2","0"
