text,images,videos,gender
"শুভ জন্মদিন বাবা।
পাহাড়ের মত উচু হোক তোমার মন।
বড় মানুষ হবে। এই দোয়া।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/402193955_10159826857313596_5513132511503323614_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-bMuqLTxUUsAX-xOXMD&_nc_ht=scontent-ord5-1.xx&oh=00_AfBCIjI4D35sZXdYJf_ccPWepsQLZoff7JChVj7zN4Lj8w&oe=65FABF1E'],[],M
Good Morning Dhaka!!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/402581151_10159826726503596_5324598285392320885_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vy0exFN3xj8AX8f6w_R&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZbmTgKwlfJp0BwZhPKxqTWCPAMWF8UmF-5Oi1gHsoug&oe=65FBB8D3'],[],M
Project meeting with BCL!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/399999287_10159824467928596_1845370064716414569_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8RdkCn8zfJ4AX-JkGv4&_nc_ht=scontent-ord5-2.xx&oh=00_AfC7F9qiAsRHWIoqRKy98aYd9zfQ60oE5ivd2BNqWQpbOQ&oe=65FB966E'],[],M
"Happy Birthday Sir!!!
Wish you a happy journey with us...long way to go..",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400034011_10159824328493596_5413803703079041648_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=y2LLMdTuMo4AX8Kw0Jy&_nc_ht=scontent-ord5-1.xx&oh=00_AfBbPrs20URm1bxXftO_DzBextMO1Xn2L-Lk-j5JO7-dpQ&oe=65FBEDB3'],[],M
"#রামপাল #বিদ্যুৎ #কেন্দ্র পরিদর্শন... 
বিশাল কর্মযজ্ঞ দেখে বিস্মিত ও অভিভূত.. 
ধন্যবাদ ও কৃতজ্ঞতা প্রিয় সুহৃদ ছাত্র Engr #Jashimuddin","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400023998_292735597059703_652756850902157716_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uPGkWl3WTqsAX9mu4lS&_nc_ht=scontent-ord5-1.xx&oh=00_AfCv9DBVfvsVNEDd2Y02l15zhmRTHPA8ak5zPARh4pc_NQ&oe=65FB2216', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400836847_292736857059577_6195343381124889608_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9lLksXudIwoAX9-3-jH&_nc_ht=scontent-ord5-2.xx&oh=00_AfCs6vQMGf9JQ2edt7MaEk8dJSX579tkJaipkXr4VSOE6w&oe=65FBCABA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400737423_292736903726239_3687615492323317145_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EIg00Vqhl3gAX_UMUz0&_nc_ht=scontent-ord5-2.xx&oh=00_AfC1bTThzXCTWjaiiwJXOHcvuaidWtXBjyGbcuYSkYruKQ&oe=65FB23B8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400139831_292737127059550_6756748015486216291_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CsPe8ImAyYYAX_TX3Kp&_nc_ht=scontent-ord5-2.xx&oh=00_AfC44gqH0oDC1SohppuTMkB5R_UmjGERZ7nQDJGPzG5F9A&oe=65FACBFA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400891651_292737223726207_6170878621960946785_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TE6gIaMbhOgAX8M1x_q&_nc_ht=scontent-ord5-1.xx&oh=00_AfDqViwDYyvoZckNA8IkbaeA05pSG7lMYmvY9xcVzB99AA&oe=65FAF568']",[],M
"These are your own words
your way of noticing
and saying plainly
of not turning away
from hurt.....",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/399968707_10159823406188596_1684480262265688389_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OadFYwSj7YYAX9Vf7xE&_nc_ht=scontent-ord5-2.xx&oh=00_AfCtz0Eb7bZqYrtDpwYINewOZO8th9j9q1T9GbimF_uDsw&oe=65FAE703'],[],M
ইহা কি হল বস??,[],[],M
"Project Name: AIR, NOISE & WATER ASESSMENT MODELING for MGI FOOD Industries.
Activities: Air, Noise Quality data collection.
Location: Manikchak, Bogura Sadar, Bogura.… See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399935741_10159403241037483_3469984393692711905_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qn1CVAvlaU4AX8g8XD0&_nc_ht=scontent-ord5-1.xx&oh=00_AfAMwPjg2_bThGmk-HvTC6tXjCapQJHVZ5PdXDW6ClGIFw&oe=65FAF1DA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400410447_10159403240972483_5388668666851127035_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WppUDPVPEYsAX8QJ4AP&_nc_ht=scontent-ord5-1.xx&oh=00_AfACNqk9k8anM9Z9SHa78BCAZJWbrE8FqvvwUzyrkvIuAA&oe=65FC122F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400343815_10159403241357483_5253247818167244659_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WCFwJ3NpzvsAX_yeVSN&_nc_ht=scontent-ord5-2.xx&oh=00_AfCPQ8QnklBLHMLa0FPvFKft9Ur_nkdurQU5_W2A0CKyuQ&oe=65FAD336', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400043003_10159403241272483_2932445632289669787_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fEXPqiC5cywAX-bo3GF&_nc_ht=scontent-ord5-2.xx&oh=00_AfCh_UQ3VVdsU-VT20kSYA_OpPsCq0ScPEHERXxzCQUB_g&oe=65FAC18E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400064374_10159403240997483_7710198780022116169_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BUcPxbr1SacAX_GnzDu&_nc_oc=AQnATLOIiJcSFQ8TcByHOyjrjT3oHCeu_oUgSm8PqzllSPai38vcwmdMB742qNt1eTk&_nc_ht=scontent-ord5-1.xx&oh=00_AfDipJHCG7OajdcgHlgE3kc5XKYawpHOQYd1RfgjkhIZ-w&oe=65FB6742']",[],M
"আমাদের সেইন্টমারটিন এর Surjosnaan ইকো রিসোর্ট এখন আরো অনেক সুন্দর ভাবে সাজানো। আগামী ডিসেম্বর থেকে এপ্রিল নাগাদ ঘুরে আসুন নারিকেল জিঞ্জিরার একমাত্র টুইন বীচ রিসোর্ট। এখান থেকেই আপনি সানসেট এবং সানরাইজ উপভোগ করতে পারবেন।
থাকুন আমাদের Tour Group BD - TGB এর সাথেই।","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399644952_10159821158813596_5631234266931070811_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JqfRBcOT-owAX8cH-u1&_nc_ht=scontent-ord5-1.xx&oh=00_AfD9KsLExWHkYFO4TZtUToKc7fqQaMSg2N70vSbB7lzvqw&oe=65FB0E25', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399672767_10159821158823596_7248786290042158555_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=81FpSI1O-DsAX83DXCi&_nc_ht=scontent-ord5-1.xx&oh=00_AfBopH5vHhCZXabXqbd1YJLoqbPvum3qmkbNgexzDskklA&oe=65FC5721', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399965060_10159821158848596_3701767193569588670_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C6Vqb4RHDc8AX82RAJ5&_nc_ht=scontent-ord5-1.xx&oh=00_AfBlBgYEtiDRWVV0iB3Oyerbw0xXfgeS6bQVUw43OKqe7Q&oe=65FBF5C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399898338_10159821158838596_7898203246089189007_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bfThJgW5H2oAX9xYWGg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCgb3fjHpZ2W9xJa6aHatAb6oQjDAfWp5tyPf0LBUZMOw&oe=65FAD25A']",[],M
"তাজা তাজা মাছ কেনার বেস্ট বাজার বউ বাজার।
দামেও কম!!!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/399756805_10159820728328596_509532446437351905_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gzA6qEmIybwAX-n--LV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDdJvF7X0LwRvn0uIRbBfOGakU9cJUjlwdQInWMTp_Uag&oe=65FBE474', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/399964710_10159820728388596_3180033580039776082_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4FbmgHk-o3MAX-4alPZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCmIOqk8MSqixnZHq-1C05dwZc-J3eJiPAQstbDav0NyQ&oe=65FAB5B9', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399715127_10159820728488596_5082032728829031498_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=v8O2BGahWS4AX-ReBlK&_nc_ht=scontent-ord5-1.xx&oh=00_AfDw_x2KCPnrEo-z73b1H6nguDF1WYWhgb0BMwUYfglxOw&oe=65FAA77A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400076274_10159820728428596_301023819428777482_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nq0GvnqBdvgAX_qtG2k&_nc_ht=scontent-ord5-2.xx&oh=00_AfC0TdGF3ZmHE6MoV9MEbc8TBkhCrpJowpUQeOv9yuYalg&oe=65FBBF6E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399612693_10159820728343596_6233441487322931619_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZiUxxv9lmLwAX_8mgGr&_nc_ht=scontent-ord5-1.xx&oh=00_AfApQfjN4mG1mx6YdQ8KV1wvwF_t-msJQO22qxKFSJB_Cw&oe=65FA6E37']",[],M
আলহামদুলিল্লাহ!! ৫৬ জন এর এক বিশাল কামলাবাহীনি নিয়ে কামলা দেই আমি। খেলা চলবে!!,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/400081617_10159819842413596_4905880835736103272_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=F8hBLCAxc-QAX-HQEC2&_nc_ht=scontent-ord5-1.xx&oh=00_AfChFXgKQd9thLykvUv2ttzQ-hUtj92IYu6fD9OTte5UWA&oe=65FB9299', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399574697_10159819842508596_7554765021506938274_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ky8foJSVGeAAX-T6PO-&_nc_ht=scontent-ord5-1.xx&oh=00_AfBqvWBVhYIJUEHldGA3WTMYPL4iSy4YCc82_tZPttoiZA&oe=65FB6307', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399594265_10159819842418596_6586421867644199752_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kxgN9Wv3HRsAX-zBWEN&_nc_ht=scontent-ord5-1.xx&oh=00_AfB_qqZeq3EPMcN5NW3kgMV-kEZJZcILubHkpSfCHcDUhw&oe=65FAAA91', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/400013084_10159819842538596_3009782328830509824_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gZ3tNTgxb_QAX-Tsv7f&_nc_ht=scontent-ord5-2.xx&oh=00_AfCiNVYDN7stGCKV8evbKwStlyjQ-fhiTEElP1sXZvfz-w&oe=65FB3E54', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/399451128_10159819842518596_327139696769654381_n.jpg?stp=dst-jpg_p526x395&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NwF1UX4DwFQAX_DxRGR&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4LUBMJdfsv7JzAo6TYaYknE_X-hQFyMjo56x924abAA&oe=65FB3DB5']",[],M
আলহামদুলিল্লাহ!!,[],[],M
"নারিকেল জিঞ্জিরা তে নিজেদের রিসোর্ট এ অসাধারণ সানসেট।
আলহামদুলিল্লাহ !!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399142692_10159812005353596_1449450575019471765_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=aROF2IH5vV8AX9E3i94&_nc_ht=scontent-ord5-1.xx&oh=00_AfBpbjiWvBF6zAWQZUxlsIm3eatY5digZMxXBx6DGIZhAg&oe=65FAA385', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/396857724_10159812005258596_8299948990415793583_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3slKVJxPEFQAX8AvxeM&_nc_ht=scontent-ord5-1.xx&oh=00_AfAXLasGnArmgIdJ3jORzmaZC1fOcprj2hhIjiiCAHfpBA&oe=65FC2FC0', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/399167758_10159812005303596_8731893300535831982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hmb4h9Y1G5UAX8GigYE&_nc_ht=scontent-ord5-1.xx&oh=00_AfA4Rzgm7-V2BWZEC0J8i2izZh4rPd7Z5q2HxIUKLrkmew&oe=65FBE04F']",[],M
মা-মেয়ের দিল্লি আগমন!!,[],[],M
"Goodbye Chittagong!!! 
Successful 02 Days Visit for 3 important projects!!
Alhamdulillah !!!",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/396863442_10159809396198596_8803570350506236398_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=u3V9SJou3moAX-jTUL1&_nc_ht=scontent-ord5-2.xx&oh=00_AfClG1uJSbQ4rNMnKr1C2HQuMDK6aR0LT37-xW3TCjiNhQ&oe=65FB66D4'],[],M
লাঞ্চ টাইম বস!!!,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/396866766_10159809373163596_9094462423545380668_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ft83I3mzIdgAX9hb9af&_nc_ht=scontent-ord5-1.xx&oh=00_AfD-UlAmoTBYatqRSbAHY28kC8YTRf2-nqhHxJm5rVg6_Q&oe=65FAC8F6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/396861123_10159809373228596_3535851831015011216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C4TP8uAL-GMAX_9ke9w&_nc_ht=scontent-ord5-1.xx&oh=00_AfCAFl6cUvFvgL6BwuXAGIAJjLUvn6ARp6o67f18e2C9Hw&oe=65FAB3D3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/397294503_10159809373173596_5336143849594553348_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yyvoJFUUaH0AX8eyyXF&_nc_ht=scontent-ord5-1.xx&oh=00_AfBjJOBCGUm6RO_d_Ywx_Rq9eSob4BPTDkkAS3axWqGi7g&oe=65FB18E6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/397279307_10159809373218596_8156737984111922020_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RM0Cp6M7uRMAX-trIn1&_nc_ht=scontent-ord5-2.xx&oh=00_AfDH8xeO_ENf_a7e1LPJ2kBsznr3HV5qNV6SYoWoc4KzIA&oe=65FC46C5']",[],M
"কামলা দিতে দিতে ৩টা বেজে গেলো।
এবার লাঞ্চ ব্রেক!!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/397458028_10159806663528596_8676897121451775085_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xdi5y2_h7NgAX-quVbs&_nc_ht=scontent-ord5-1.xx&oh=00_AfCVyxoZnnAJmZ5UoNX5dZ2iDOJzosqoXiyq0jcL64JQzQ&oe=65FB96BA'],[],M
"Good Morning Chittagong!! 
প্লেন থেকে নেমেই আমাদের ফিল্ড। জি হ্যা। এয়ারপোর্টেই আমাদের কাজ। আলহামদুলিল্লাহ আজ থেকে O.CREEDS Ltd. এর নতুন প্রজেক্ট শুরু হল।
Project Name: Drone, Topo & other Survey with EIA-SIA study, Drainage-Water Supply-Flood Modeling for the Expansion of Chattogram Shah Amanat International Airport.… See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/396740224_10159806138543596_4180661362586977076_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fckM0awNsBQAX-OJZxm&_nc_ht=scontent-ord5-1.xx&oh=00_AfBCpR8teOy-eF8wLMsOZh0RJbFPGFHoKQbKv70wCGgTNA&oe=65FBEA85', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/398205194_10159806138603596_7754750455120537591_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wG8ur0Vh7tUAX-FFwuT&_nc_ht=scontent-ord5-2.xx&oh=00_AfCQPEfGSOTiYs2b7Rt3LHVI5znglwOT35pobU9OjU616A&oe=65FB1131', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/397292850_10159806138698596_2872037279961656040_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QkhHktVOLPIAX8aYGFK&_nc_ht=scontent-ord5-2.xx&oh=00_AfAZgBJM_vl7udJ1G0Ad8ZdGT9pSF8li5-YFjqNVcuSajA&oe=65FBFC03']",[],M
Good Morning Dhaka!!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/396515326_10159805903093596_1780554030447521991_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sT3qYcRmhVIAX_hD-9x&_nc_ht=scontent-ord5-2.xx&oh=00_AfDu9S0Kd2FoJpQ9cWGe9CEFsCZtfgUC_cyZSyOLGVXAew&oe=65FBBA44'],[],M
"এয়ারপোর্ট নতুন প্রজেক্টের মিটিং।
অনলাইন মিটিং। কাল কিভাবে কি কাজ শুরু হবে।
অনলাইন মিটিং হলেও আমাদের বিদেশী Partner ঠিক কফি পাঠায় দিছে তার এক্সপার্ট এর ডেস্কে।
ব্যাপারটা ভালো লেগেছে!!!",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/396846324_10159804918158596_259017947574200048_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fo8NVRcw0IgAX_i1kO8&_nc_ht=scontent-ord5-2.xx&oh=00_AfBoskAxxdmQce-CUrHiV4yrNPHv5f-7nG7Skxz7fGlqqg&oe=65FA9611'],[],M
রোথাং পাস বিজয়ের পরে......০৮/১০/২০২৩,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395813452_10159796089333596_9097562901520603070_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=c-iOoNWSY8EAX_XDCrV&_nc_ht=scontent-ord5-2.xx&oh=00_AfBOrp5hQHb3w1bSLCBI2hzCeL4MXMoCldi97spC0Dbp9A&oe=65FC4228'],[],M
"Good Morning Jessore!!
3 days deep learning training!! 
Missing Masudur Khan Boss.","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395074155_10159795022363596_720262497362197103_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=V9G8KQyr4SYAX9pEGog&_nc_ht=scontent-ord5-2.xx&oh=00_AfBoZD10_-5kQs3KHb9hdoU4C-v6Yq3Lz4fktnzEniFeQQ&oe=65FB5209', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395163672_10159795022378596_2227238730771805744_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DQbHWBRcqhQAX_n_yx6&_nc_ht=scontent-ord5-2.xx&oh=00_AfDKEux2A3yYyZ6z0eEWaroPXrnvYACRNDYFQdHq_NDhkA&oe=65FC597C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395799257_10159795022438596_8921987936697248977_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4HWP2gx_X-wAX_WIJlj&_nc_ht=scontent-ord5-2.xx&oh=00_AfBZd9OJCvgjgsb18uFeRcjd2HJG2XO82WUlioFPgmfACw&oe=65FC2F47']",[],M
১০০ বছর এর বেশী সময় ধরে ছায়া দিয়ে চলেছে এই আমগাছ!!!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395845843_10159794858308596_1737904322956552262_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nj0PjK_-3EsAX-wccg6&_nc_ht=scontent-ord5-2.xx&oh=00_AfBjeEbeGWGGcyYYqxyIcvEuoszYA4g6UdFQawsHarkrWw&oe=65FACE02', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395900639_10159794858323596_2631390162373620866_n.jpg?stp=dst-jpg_p552x414&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ourvpgP5eHsAX_vzRWk&_nc_ht=scontent-ord5-2.xx&oh=00_AfDuGvoG_YeEBJuX1YcYPR9irtma9nikUtSDa61_yryuzg&oe=65FB3696', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395925659_10159794858363596_1573003637473032422_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Gmw8iAZ3eOUAX8QKpuI&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4flY-qIkPKd6kXMoFA6pymWzSBbQA9BzyO9Ish4mPGQ&oe=65FC1224', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/395846337_10159794858353596_782977158107625768_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uKL4M70GvJ4AX-WLLMx&_nc_ht=scontent-ord5-2.xx&oh=00_AfDw-qugPWdpsjmBRsXN9Orde_wCdYbSoigmVeH1FABnpg&oe=65FA7757']",[],M
"Apart from illegal mining, construction and deforestation, the recent destruction was due to debris dumping along river banks by builders and companies as they went about executing road widening, tunneling and hydel projects.",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/391651636_10159781550803596_662698256061181627_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0eWpr1XlKowAX82hU1M&_nc_ht=scontent-ord5-1.xx&oh=00_AfABkabQCDjyqe75QKQ8b9vbq6p7x-W6M8bbhqYaDGL82w&oe=65FB814E'],[],M
"প্রথমে গিয়া ঠান্ডায় কাপাকাপি!!!
এরপর সয়ে গেলো ঠান্ডা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/391627204_10159773238643596_1617819267271778026_n.jpg?stp=dst-jpg_s720x720&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4zpu40qB6DUAX-1zDT7&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1wQVXjkIEWncYj9_O026DxYDb2HQbxYLYIgsNW4ED4Q&oe=65FB6437'],[],M
"আনা কাল রাত ১২টা আমাকে বলে।
বাবা বাবা।
আবার কখন আইস্ক্রিম দেখতে যাবো আমরা??
সাদা সাদা আইস্ক্রিম!!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/391629690_10159772909073596_6095444257914871131_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zg27tyjKZtwAX8OwHir&_nc_ht=scontent-ord5-1.xx&oh=00_AfD6xQsbonGpauklEDR703D0I5JGhFobYXwN0e2Ra3IKXQ&oe=65FBE359'],[],M
ADB HQ for a Project meeting on EAP project in Coxbazar!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/391654559_10159772880623596_7840095871825749999_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IFxMFvj8D7IAX9uyu_a&_nc_oc=AQk62C7xpseJLfZSao3PM3h6F-S23Mm1CYeGgRkjBJ2I2k8uopZKHXqOxXR0aeeHhNA&_nc_ht=scontent-ord5-2.xx&oh=00_AfCyRaBUuVgrcHhHb5faBNM6VPl06GLPlhMF98NMHCddjw&oe=65FC09F3'],[],M
"The positive side of working in a well-structured company is employees will not feel they have a boss rather employees will feel they have a leader who works with them and guides them in every situation. Let's be the leader, not a typical boss.
O.CREEDS Ltd. (The place where dreams are making)",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/391633234_10159772832428596_2217366013711749234_n.jpg?stp=dst-jpg_p843x403&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Sn3t3YzUT0YAX8JXnHG&_nc_ht=scontent-ord5-2.xx&oh=00_AfDHAq4ll4RgZ5s74INYm9eeW42qk9-wPTGMP-UBQuTQ7A&oe=65FC0E0D'],[],M
