text,images,videos,gender
After longtime....with the Best buddies....,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12718059_10201363273841917_3640595874880750262_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7mmtp40RlAkAX_EsdO9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBYu_g77_6yWqhvcJ5u1DgPpSp5leZjInkQbRy_UIIveQ&oe=6616AF8D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12791114_10201363274281928_6770066814622913208_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AWbGFFgvp1sAX_qth8n&_nc_ht=scontent-ord5-2.xx&oh=00_AfATCbvhQmo36_08XYpWrrd2o-kKtKiJu-iBWUV7I2oNPg&oe=6616AFDA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12717963_10201363273761915_4095649390207830750_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pfS2-ix68t0AX8ckSRS&_nc_oc=AQnIXLcX3EGVilLlDHILstbDWTDBsi9iXDFKxM6HqWowzqC9TaCUA6r2nroISh-mk7c&_nc_ht=scontent-ord5-2.xx&oh=00_AfA3EuUjHzQZlIjUINH6k2mBTlHvmyBRWWfFfj08oAUmyQ&oe=6616A15D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/12814445_10201363274241927_6443450009025741684_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rdJfcQHZ6NUAX9ziZ5S&_nc_ht=scontent-ord5-1.xx&oh=00_AfC5n7nYrJpSQHccTPcMeAc7a-YyR0dAVFKYAxVjxU5e9w&oe=661691F6']",[],M
"Shuvo jonmodin,,,,,,,,,, Tahmina",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12717824_960525957335618_7323632159320521166_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=I0TSA3gMvMsAX-argyN&_nc_ht=scontent-ord5-2.xx&oh=00_AfCzLZqxy0jqGPa-6loZUVjwMToMBUM9ZHYMsQeGqcOwRA&oe=6616A809'],[],M
এই হল আমাদের দেশের অবস্থা.....................................,[],['https://www.facebook.com/bdtodaynet/videos/981099978618305/?__cft__[0]=AZWy8ioS40jTVFyJqEH1GKTmnyV8D6ocOSf0Srf1JkfdY0M3NZVRuKxC5n4zXUo1X50opZrJQjCVtZ8u4l0JnzdSPaCGyjVfaNUf2csu7wuPOn1qPZVjtRjdy5KyEn-KZnB6_ryvz8cAEQm8Fpd_Rm0fvwXov9NIBL3PxqVILxH9PU-zxt6cu-Raw7I7uI1qGVUI7p4iKAhSQx0Ay8fcSUv5&__tn__=%2B%3FFH-y-R'],M
"Onkdin por varsityr samne,,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12193306_915073248547556_8963872011086802028_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZJZP5LIpTrMAX9ZOFR5&_nc_ht=scontent-ord5-2.xx&oh=00_AfAZyriuTTQjpa6n-QEXuiaJlbDPdYxM5dtmnznKvtN5Cw&oe=6616BF6D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11219213_915073288547552_682822588135840087_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qFgZDlzYI64AX-whK4Q&_nc_ht=scontent-ord5-2.xx&oh=00_AfCftOdffNDjcPNOoCdDfOp4_xW9Q00haAnZ4X8qY0O6gQ&oe=6616A921']",[],M
"রান-পাহাড়ের চাপায় চিড়ে
চ্যাপ্টা ভারত.........",[],[],M
"Amin,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10997728_785929338108791_4633451819113471998_n.png?stp=dst-png_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EMCjL6wmDygAX801-5g&_nc_ht=scontent-ord5-2.xx&oh=00_AfDXH1nq_-JW1gcGg8KqNVlnefsBUI9u1IxT5nVvcK7fGQ&oe=66168F19'],[],M
Mamu vaignader Nowka Vromon,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11222127_866076920113856_7785978740777841754_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xl1CWy_Vq6kAX_b7rLK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBxMye8VUPoaehoazh8XHnK5Z9g3m7fj1q9UpUSXE41pw&oe=6616B6C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11745505_866076956780519_9134583689501380730_n.jpg?stp=dst-jpg_p350x350&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0aOIS538JZ4AX_K925Y&_nc_ht=scontent-ord5-2.xx&oh=00_AfAl0PvljDRsfLtpBSUj0PWOSsuMXsZ2n1OljoEGVeyyGw&oe=6616AD61', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11752582_866076996780515_8836312158170195278_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bS8Zjs_9WOsAX9KaeRW&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-whWBViMfn-Fn5LVS3yKk862WDYeN0-9hugF87rDgNg&oe=6616B860', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/11204898_866077063447175_6370946904884107134_n.jpg?stp=dst-jpg_p350x350&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fum1cHc1OfMAX-H6CtR&_nc_ht=scontent-ord5-1.xx&oh=00_AfDxnbJcE_rU8MTPD5iypxaILjz_Hh8paLLN5qWpe-GkMQ&oe=661699AA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11745521_866077103447171_6931485074531165651_n.jpg?stp=dst-jpg_p235x350&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Buib90f0Q5gAX9VTU7c&_nc_ht=scontent-ord5-2.xx&oh=00_AfC7cYRIj3WrBknPPrFSNp2_6rMKrFkmFwEdnOzs33qYDQ&oe=6616B3C6']",[],M
"""Champion team""- PPL 2014 with our honorable  teachers ( Dept. of Pharmacy)",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1620707_611737325547818_1586332032_n.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=d3ysKwY_pjQAX9BCZzv&_nc_ht=scontent-ord5-2.xx&oh=00_AfA7IGfyL6dbJeMaj19qXB5giiX3aDpiesW4EEa46xaQPA&oe=66169A26'],[],M
"Journey by boat,,,,,,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11760082_865588146829400_8221942087615716172_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=k55o_SiNG3EAX_0icpt&_nc_ht=scontent-ord5-2.xx&oh=00_AfCjmfe_4eg0co1HJPWHQlEB-W9M5zX_BEPNgr2KBxebsQ&oe=6616BAE8'],[],M
"""শুভ জন্মদিন"" পলাশ সাহেব,,,,,,  ",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11334284_954819021217694_9208607609936761340_o.jpg?stp=dst-jpg_s720x720&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Fkl2nekLODYAX8wpZBv&_nc_ht=scontent-ord5-1.xx&oh=00_AfChMLWAKlCSEi3Nj1GBZj9UEm3FFImAuTUtlBH4whQHZA&oe=6616A3DD'],[],M
A super happy birthday to you.,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11108188_830176567075798_560596878024424623_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pmuxejECu6oAX-q6tCQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCys8lCKjR4onlydxaBvfGwZ19roByTIHSjDsgnpgVIyg&oe=6616AE7A'],[],M
"Picnic with my sisters,Nephew and Niece ............ at Bangobondhu Safari Park. Gazipur","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11212578_834548826599999_7716613735747306331_o.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=g4jnm8nVpacAX9zHLpN&_nc_ht=scontent-ord5-1.xx&oh=00_AfDvbHIgDwBQKneKsjsQTQn78XLxHWRJ4ZCZo2Dso2-sqQ&oe=66169DB9', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11144963_834548896599992_3096068317378563159_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ih6wyv7PeZQAX-yyXEf&_nc_ht=scontent-ord5-1.xx&oh=00_AfD9ps3NG9ZBxO4Twoc4cZByKFWdh_xeiDf-SM8-KyyFSA&oe=6616C5B9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/11270322_834549003266648_2908552538905798877_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UJ7EJBRfX9oAX_1w-u-&_nc_ht=scontent-ord5-2.xx&oh=00_AfAm1XPzY1-bVuafKyL72IAdihJ1ETN_G4dNav57caPo8g&oe=6616C6A6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11222337_834548943266654_2616581196990155755_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tfKvGT-TUboAX_G5MD5&_nc_ht=scontent-ord5-1.xx&oh=00_AfCEXKC2OXxKZpX4jTbNeYIVxKaJXriSoUqATI-SmDj0pA&oe=661690FA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11233003_834551056599776_2836291051675953323_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=31Dn6bgFj6sAX-prdAa&_nc_ht=scontent-ord5-1.xx&oh=00_AfDYf5sWLEa4DiT_mjvnOmAzHkErQSsNXXRW2qzp1niHaA&oe=6616A47B']",[],M
"আমার মা আর আমি,,,,,,,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/11247509_830973046957577_2361321973359051894_o.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KQBloMgZTzEAX_ufdxw&_nc_ht=scontent-ord5-1.xx&oh=00_AfB1uNTf62Z5A-yNsyaTvuAfmZ4CsDmqK5qvedRG8s8lwg&oe=6616A906'],[],M
Beauty of Incepta Pharmaceuticals Ltd.,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1618554_767686773286205_6821496890722574208_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=adyQ1Fe_w-UAX8ME4T1&_nc_ht=scontent-ord5-2.xx&oh=00_AfAIw6ZKMVNws5ZEfi3biNsI8wM8G5GyZNTDKGPPd_l48Q&oe=661694B2'],[],M
Happy New Year 2015,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1506815_760850923969790_4302618949086344152_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eHlMCEtAK-AAX-N10U4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDyp6eExf8qnJO-syLQdL6toEkH8wgTzMOPutebzk5FVA&oe=6616C6A2'],[],M
It's been a great year! Thanks for being a part of it.,[],[],M
"""Eid Mubarak"" to all Fb frnds,,,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/10636059_715382028516680_6034762476707040781_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RC7xoQoYt88AX8fvjNh&_nc_ht=scontent-ord5-1.xx&oh=00_AfAWcsOW-pRyRTLaJW1o_NzSwfPK-EIObza3kgnomlBrUg&oe=6616960C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10685482_715382065183343_8127187899013314572_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=57-1J2hsrT0AX-Y2nOj&_nc_ht=scontent-ord5-2.xx&oh=00_AfDO3aC-DaZs7YKZ6Q89lXe7GXe3KaL1giE7JNCG2Hf1hA&oe=6616C6B1']",[],M
"My two sweet vaigna,,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1186724_592739607447590_1093118569_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zs8rxUMRBVIAX-DPldG&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIHKcZcXtKeGgx6nuxf_zTaKV6hl2-IHTCUwT11q5HVw&oe=66169FC3'],[],M
"Its me,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10505061_693180994070117_7285947140070805960_o.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8B2xXtjsmTgAX_fC_Xh&_nc_oc=AQlolKobNggbi6TD10RTTL4aiwxXNkDOJJvsCxuTGE9CP-uPqvL4cEZB9T-W6_5lQx8&_nc_ht=scontent-ord5-1.xx&oh=00_AfBJzRX7gvW27kCHAXWk3JhEeIBR-GQ21CD6GeVSGm5BJQ&oe=6616BE23'],[],M
সবাই কে ঈদুল ফিতর এর অনেক অনেক শুভেচ্ছা....................... ঈদ মোবারক,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10492163_684078398313710_7041098280063854154_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UsQR3VRmDkMAX9XGGeH&_nc_ht=scontent-ord5-2.xx&oh=00_AfA04R_d0cVn8Qi6aD0XPPIDQ6URQ8O_R_ROrXf-Gn-RuQ&oe=6616B106'],[],M
"Shobai amr Mamar jonno doa korben 
Allah taala jeno take Behest nosib koren",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10522039_343022899182621_6406264977871589655_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=d4UYGaR6l3MAX9bUMH1&_nc_ht=scontent-ord5-2.xx&oh=00_AfBu_vnyGu83vq-J86FrH667Xr4z4Y5lFyGUILve9GVbUQ&oe=6616936C'],[],M
SAMSUNG,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10452914_919534998075928_4656113419230562089_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3YECuuo8PHYAX_7TPJL&_nc_ht=scontent-ord5-1.xx&oh=00_AfCGRP5Tghc7rNNigd6u3gS7mk2VgfQ04vy8F2-ZVJoPHQ&oe=6616BD2B', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10465336_919534974742597_4712970989304416730_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hstCf1xMi4gAX-06P0N&_nc_ht=scontent-ord5-1.xx&oh=00_AfDBYGiaammp65qo4DN-exvYj2xnGuf-s2rutLqOEuhHSA&oe=6616AA39', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/10403985_919547598074668_6638347569235015438_o.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lrAgDGM4RpAAX8BV-0F&_nc_oc=AQl_3qjbgRsUOLl_DYCMWBJrAnm-l1scvbGqst-i6oduX1PaYMaZKs9WM3lV7E2Vwww&_nc_ht=scontent-ord5-2.xx&oh=00_AfCCxkXBI4NmAOj19cZgtzGVd85v7KJHE46SAQBE1-4KSw&oe=6616B2BF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/10465474_919549574741137_2803166434508948574_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lnbmpkC7MQ8AX91iLRI&_nc_ht=scontent-ord5-2.xx&oh=00_AfBxUu7pSdBhTDeyrRkClT3upaMt3CQ8kT3e0tW8vfABGQ&oe=6616C6A7']",[],M
"See,,,,,,,,,,,,,,,,,,,,,,,, Urme Akter",[],[],M
Birthday boy a good wish for u in this good day with this lovely cake,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/10403026_694448550612697_7390237572594176282_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=y8EYaEToNHIAX8xVr4_&_nc_oc=AQligPrHTkZhqTs2lwVLJdgBVzpT2oWSm20MmghoP19Cbs9HRT2YmCvDOL-9-1b-c0s&_nc_ht=scontent-ord5-1.xx&oh=00_AfAGj4zAtTvptTu9eVTZ3W4y_eqxoRkqA_doUhYaw-BXJQ&oe=6616B697'],[],M
Shuvo Jonmodin,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10330337_693414310725957_2611222680635119193_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=snR0vN5j3qIAX9c98tv&_nc_ht=scontent-ord5-2.xx&oh=00_AfAvLaveT0HlcRaYbTVhqtgOYt5p292hOh8JT8ok8VbYsA&oe=6616C260'],[],M
"যদি মন কাঁদে,
তুমি চলে এসো, চলে এসো, এক বরষায়...
এসো ঝর ঝর বৃষ্টিতে, জল ভরা দৃষ্টিতে
যদি কোমলও শ্যামলও ছায়।
চলে এসো, তুমি চলে এসো এক বরষায়… See more",[],[],M
"Me with Radha-Chura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                             
Photo Credit : Mohasiul Islam and
Location Credit : Tahmina putul","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10329873_650460895008794_8331749260764849875_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kUHSHg_J2REAX-5MW3t&_nc_oc=AQk858pUyt6mYjBzgEwgaQ06kDacVVc5W6oQPcy_1aUCZEYvGNL_E2rJjUVL9yA1HDM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBKNCW7VGNIiiGHGMsImP-r55Ye419kSQmUqN6TEgB5Nw&oe=6616A75C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1614052_650461561675394_9020932290806746674_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kA2_beMpVpYAX-VW8sr&_nc_ht=scontent-ord5-2.xx&oh=00_AfDLQW_Y89gDo87MTfUAfYQ41p0kpA_tDzhz7hJrCRP3AA&oe=6616A222', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/10372944_650461655008718_7128905155904791015_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=F_LgqxR-emUAX8WPx2S&_nc_oc=AQkkleWJ7pKUSbdMtBaionDTdeeC6dvsl9WE3RPrtHavIUKnSLzCw1CnHaIjpJ2zxSs&_nc_ht=scontent-ord5-2.xx&oh=00_AfAjoUnCf4DWtFaIUlF3M_bFDNWe8NLROSgpbdrKf3DGuw&oe=6616BA88']",[],M
"Me With Radha-chura,,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10272710_650457758342441_1674697125646031008_o.jpg?stp=c90.0.540.540a_dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cnJmkqKefNgAX_tbd2Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfCt_NNEll0alwjlGFMyX8PCPDivVyAD_sh9JwLKnyit6g&oe=6616C56A'],[],M
"Sesh hoye gelo, amader In Plant training at Beximco Pharmaceutical Ltd.Miss you Beximco and also miss you my frnds..........................","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10383819_650435641677986_7253136305191252144_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=axV0IX7GO9sAX_CxUpO&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLcEjoLCYyvyNhZ_gwPeakJBbCTd3XHASLXr33g9YcdQ&oe=6616C5E0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1512225_650435811677969_6664558231378229039_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1dK4i6VM80UAX_EbZjV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDvMfvCawU2mHitHPau2owDC-kmePII5LdRn-_OeE2UnA&oe=6616BE75']",[],M
"Me With Radha-chura,,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10272710_650457758342441_1674697125646031008_o.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cnJmkqKefNgAX_tbd2Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfBMA8_2bkVVXhDY8-Y9W12C9qdecW6JTx0AHGL5VFK47w&oe=6616C56A'],[],M
"Today in front of Beximco pharma,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1658718_895985030430925_5162373817602049405_o.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h_sfWsxeXC4AX8oJltv&_nc_ht=scontent-ord5-1.xx&oh=00_AfDpttD0oefPej9gNY6qMVH8q8scSnNrPHEZPp_JpXzqLQ&oe=6616A626'],[],M
"Rag day 27/02/2014 -101 batch,Primeasia University(Department of Pharmacy)","['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1957684_648907861810984_1046271344_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=N_X8UuP-GroAX86I6Sg&_nc_ht=scontent-ord5-2.xx&oh=00_AfD1sEoziVEGp7QuAfqwOs0EcMDlIIGhGCJY5y2bHOlT3w&oe=6616BA3C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1978379_648907878477649_2048313489_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3vJ2yFLU_70AX_dEnMW&_nc_ht=scontent-ord5-1.xx&oh=00_AfAFs57JB7ijkr49C8Ov0znhhN7WMrCTaHYW-NsbJ_t1YQ&oe=6616BABF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1798901_648907965144307_542718822_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1Oxri-pcsokAX_v4PXK&_nc_oc=AQkCd6y7Uu8RnBv9iRgX5uJd0lJirv0XnZtv-_N1xkLNWZbiqfRUljmpTmU9NLjaCV8&_nc_ht=scontent-ord5-2.xx&oh=00_AfD_IP3j270r7BcKkX0YmoiyUgYcgVZHJ6XEcoF9yv9SQQ&oe=6616C61F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1926181_648907911810979_1300419931_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=din-x0nhKqkAX8I4P7D&_nc_ht=scontent-ord5-1.xx&oh=00_AfCS7Dev7_Ye0aAnCairja2gEeDGqB736mMfCifcrCiNAA&oe=6616A95E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1926237_648907918477645_54006259_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uzrsSYyIUh4AX99b0Zq&_nc_ht=scontent-ord5-2.xx&oh=00_AfD0n0D7alIipVvcMR6RkhL8oEel-35XmMsnzQ6mm6CVrw&oe=6616A7A4']",[],M
"Rag day 2014 -101 batch,Primeasia University(Department of Pharmacy)","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1606361_648903088478128_1231757227_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QQSJuymEC0EAX8iGutJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-Penf_gZA6fP4yEGAVEeoulLp99gZlyh3EtYQQaS78A&oe=661690FB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1782553_648903108478126_958376780_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VkG5ybHfPccAX9FH82D&_nc_ht=scontent-ord5-1.xx&oh=00_AfAmp1vD-WCAJtPJ04iNt_yiavMlzbEVGEurZDaJGl7teg&oe=6616BA42', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1939586_648903178478119_184365943_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gzcbejGR-9QAX9Bwo_O&_nc_ht=scontent-ord5-2.xx&oh=00_AfD6jW66qSiW3dDO6XtQMvxEFKXP3_tWsl7_xz_wId01CA&oe=6616A714', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1601735_648903045144799_272671175_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vrKP95fAq6EAX_LKT3d&_nc_ht=scontent-ord5-1.xx&oh=00_AfAfZMPq4xxIZFW42TGRCM9VKJwW0aSg2VE_wpVsiXI6Lg&oe=661696A2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1978503_648903231811447_708801916_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z1IG40Rkph8AX81IzxE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBLE02gP6Jdy6CzCbrhVvN2lHtasBFfSuIB35JfQqoNqg&oe=6616BCBC']",[],M
